type_name,time_seconds,team_id,player_id,outcome,timestamp,minute,second,qualifier,period_id,team,game_id,start_x,start_y,position,related_x,related_y,related_id
Play_Pass,1403.781,DFL-CLU-00000Q,DFL-OBJ-J0196K,,2022-09-10 20:54:55.391000+02:00,23.0,23.0,"{'PlayAngle': '7.09', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '384', 'Height': 'flat', 'Player': 'DFL-OBJ-J0196K', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01KJ5', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,51.859946799999996,6.5199848,DMZ,57.8899012,3.6899316000000013,DFL-OBJ-J01KJ5
OtherBallAction,1406.693,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 20:54:58.303000+02:00,23.0,26.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '386', 'Player': 'DFL-OBJ-J01KJ5'}",1,Home,DFL-MAT-J03WOY,62.590031200000006,7.030010400000001,LV,,,
Play_Pass,1408.093,DFL-CLU-00000P,DFL-OBJ-002G5J,,2022-09-10 20:54:59.703000+02:00,23.0,28.0,"{'PlayAngle': '137.81', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '387', 'Height': 'flat', 'Player': 'DFL-OBJ-002G5J', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00019R', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,52.7699584,14.2000832,ZO,64.5300624,18.100109200000002,DFL-OBJ-00019R
OtherBallAction,1408.79,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 20:55:00.400000+02:00,23.0,28.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '395', 'Player': 'DFL-OBJ-00019R'}",1,Away,DFL-MAT-J03WOY,66.59995199999999,22.159904,STL,,,
Play_Pass,1409.805,DFL-CLU-00000P,DFL-OBJ-002GMO,,2022-09-10 20:55:01.415000+02:00,23.0,29.0,"{'PlayAngle': '100.64', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '388', 'Height': 'flat', 'Player': 'DFL-OBJ-002GMO', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000NZ', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,73.09998399999999,35.660042,IVR,70.73998999999999,43.440042,DFL-OBJ-0000NZ
Play_Pass,1411.613,DFL-CLU-00000P,DFL-OBJ-0000NZ,,2022-09-10 20:55:03.223000+02:00,23.0,31.0,"{'PlayAngle': '214.00', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '389', 'Height': 'flat', 'Player': 'DFL-OBJ-0000NZ', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0028FW', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,70.3700364,52.37008840000001,RV,92.3500364,36.240026,DFL-OBJ-0028FW
Play_Pass,1414.269,DFL-CLU-00000P,DFL-OBJ-0028FW,,2022-09-10 20:55:05.879000+02:00,23.0,34.0,"{'PlayAngle': '353.07', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '390', 'Height': 'high', 'Player': 'DFL-OBJ-0028FW', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'throughBall'}",1,Home,DFL-MAT-J03WOY,99.7999428,37.6600264,TW,,,
TacklingGame,1418.605,DFL-CLU-00000P,DFL-OBJ-002FXT,1.0,2022-09-10 20:55:10.215000+02:00,23.0,38.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withBallControl', 'Winner': 'DFL-OBJ-0025BB', 'WinnerResult': 'fouled', 'WinnerRole': 'withoutBallControl', 'Loser': 'DFL-OBJ-002FXT', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'true', 'Type': 'air'}",1,Home,DFL-MAT-J03WOY,44.269971999999996,25.770021999999997,STZ,40.859992,33.779974,DFL-OBJ-0025BB
Delete,1420.165,,,,2022-09-10 20:55:11.775000+02:00,23.0,40.0,{},1,Home,DFL-MAT-J03WOY,,,,,,
Delete,1420.165,,,,2022-09-10 20:55:11.775000+02:00,23.0,40.0,{},1,Away,DFL-MAT-J03WOY,,,,,,
Foul,1425.277,DFL-CLU-00000P,DFL-OBJ-002FXT,,2022-09-10 20:55:16.887000+02:00,23.0,45.0,"{'Fouled': 'DFL-OBJ-0025BB', 'FoulType': 'foul', 'TeamFouler': 'DFL-CLU-00000P', 'TeamFouled': 'DFL-CLU-00000Q', 'Fouler': 'DFL-OBJ-002FXT'}",1,Home,DFL-MAT-J03WOY,45.769999999999996,31.0700012,STZ,,,
FreeKick_Play_Pass,1460.477,DFL-CLU-00000Q,DFL-OBJ-0025BB,,2022-09-10 20:55:52.087000+02:00,24.0,20.0,"{'Team': 'DFL-CLU-00000Q', 'ExecutionMode': 'direct', 'DecisionTimestamp': '2022-09-10T20:55:20.246+02:00', 'PlayAngle': '263.36', 'PenaltyBox': 'false', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '394', 'Height': 'flat', 'Player': 'DFL-OBJ-0025BB', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'false', 'Recipient': 'DFL-OBJ-00286X', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,37.35,30.34,IVZ,37.8,47.11,DFL-OBJ-00286X
Play_Pass,1463.421,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 20:55:55.031000+02:00,24.0,23.0,"{'PlayAngle': '296.68', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '396', 'Height': 'flat', 'Player': 'DFL-OBJ-00286X', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0026ZT', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,37.929992399999996,47.0899924,IVL,59.770091199999996,62.62996199999999,DFL-OBJ-0026ZT
Play_Pass,1466.871,DFL-CLU-00000Q,DFL-OBJ-0026ZT,,2022-09-10 20:55:58.481000+02:00,24.0,26.0,"{'PlayAngle': '136.09', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '397', 'Height': 'flat', 'Player': 'DFL-OBJ-0026ZT', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00286X', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,50.65,62.54,DLM,38.78,50.7799568,DFL-OBJ-00286X
Play_Pass,1472.685,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 20:56:04.295000+02:00,24.0,32.0,"{'PlayAngle': '335.22', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '398', 'Height': 'flat', 'Player': 'DFL-OBJ-00286X', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GLL', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,40.680002,54.32,IVL,63.199986,66.790004,DFL-OBJ-002GLL
Play_Pass,1474.685,DFL-CLU-00000Q,DFL-OBJ-002GLL,,2022-09-10 20:56:06.295000+02:00,24.0,34.0,"{'PlayAngle': '170.09', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '399', 'Height': 'flat', 'Player': 'DFL-OBJ-002GLL', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0026ZT', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,58.639982,66.799996,HL,49.139984,65.790004,DFL-OBJ-0026ZT
Play_Pass,1477.141,DFL-CLU-00000Q,DFL-OBJ-0026ZT,,2022-09-10 20:56:08.751000+02:00,24.0,37.0,"{'PlayAngle': '146.58', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '400', 'Height': 'flat', 'Player': 'DFL-OBJ-0026ZT', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00286X', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,46.6100228,60.010091200000005,DLM,36.890022800000004,55.130030399999995,DFL-OBJ-00286X
Play_Pass,1480.037,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 20:56:11.647000+02:00,24.0,40.0,"{'PlayAngle': '8.32', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '401', 'Height': 'flat', 'Player': 'DFL-OBJ-00286X', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GMO', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,37.7600012,54.789994,IVL,69.20999760000001,49.2600036,DFL-OBJ-002GMO
Play_Pass,1482.567,DFL-CLU-00000P,DFL-OBJ-002GMO,,2022-09-10 20:56:14.177000+02:00,24.0,42.0,"{'PlayAngle': '324.74', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '402', 'Height': 'high', 'Player': 'DFL-OBJ-002GMO', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0025BB', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",1,Home,DFL-MAT-J03WOY,72.95997200000001,52.210025200000004,IVR,31.880042,37.2200112,DFL-OBJ-0025BB
OtherBallAction,1484.741,DFL-CLU-00000Q,DFL-OBJ-0025BB,,2022-09-10 20:56:16.351000+02:00,24.0,44.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '403', 'Player': 'DFL-OBJ-0025BB'}",1,Away,DFL-MAT-J03WOY,38.299977199999994,35.5001216,IVZ,,,
TacklingGame,1485.277,DFL-CLU-00000P,DFL-OBJ-002FXT,1.0,2022-09-10 20:56:16.887000+02:00,24.0,45.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withBallControl', 'Winner': 'DFL-OBJ-0025BB', 'WinnerResult': 'ballcontactSucceeded', 'WinnerRole': 'withoutBallControl', 'Loser': 'DFL-OBJ-002FXT', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'false', 'Type': 'ground'}",1,Home,DFL-MAT-J03WOY,38.9500012,33.2100216,STZ,38.35,33.300017999999994,DFL-OBJ-0025BB
Play_Pass,1486.949,DFL-CLU-00000P,DFL-OBJ-002G5J,,2022-09-10 20:56:18.559000+02:00,24.0,46.0,"{'PlayAngle': '311.03', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '405', 'Height': 'flat', 'Player': 'DFL-OBJ-002G5J', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0028KZ', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,50.599978,32.4200968,ZO,32.8399956,22.8300044,DFL-OBJ-0028KZ
Play_Pass,1489.023,DFL-CLU-00000Q,DFL-OBJ-0028KZ,,2022-09-10 20:56:20.633000+02:00,24.0,49.0,"{'PlayAngle': '48.79', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '406', 'Height': 'flat', 'Player': 'DFL-OBJ-0028KZ', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0001IG', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,36.2199048,17.2901088,IVR,47.5000816,10.500102,DFL-OBJ-0001IG
Play_Pass,1490.901,DFL-CLU-00000Q,DFL-OBJ-0001IG,,2022-09-10 20:56:22.511000+02:00,24.0,50.0,"{'PlayAngle': '343.15', 'PenaltyBox': 'true', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '407', 'Height': 'flat', 'Player': 'DFL-OBJ-0001IG', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0028FW', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'throughBall'}",1,Away,DFL-MAT-J03WOY,46.439916399999994,3.5100760000000015,DRM,87.329962,31.1600304,DFL-OBJ-0028FW
Play_Pass,1502.333,DFL-CLU-00000P,DFL-OBJ-0028FW,,2022-09-10 20:56:33.943000+02:00,25.0,2.0,"{'PlayAngle': '298.93', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '408', 'Height': 'high', 'Player': 'DFL-OBJ-0028FW', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'GoalKeeperAction': 'throwOut', 'Recipient': 'DFL-OBJ-J01KJ5', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",1,Home,DFL-MAT-J03WOY,93.3699636,30.740052000000002,TW,81.34997399999999,2.6799999999999997,DFL-OBJ-J01KJ5
TacklingGame,1509.653,DFL-CLU-00000P,DFL-OBJ-J01KJ5,0.0,2022-09-10 20:56:41.263000+02:00,25.0,9.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000P', 'LoserRole': 'withoutBallControl', 'Winner': 'DFL-OBJ-J01KJ5', 'WinnerResult': 'ballControlRetained', 'WinnerRole': 'withBallControl', 'Loser': 'DFL-OBJ-0001IG', 'LoserTeam': 'DFL-CLU-00000Q', 'PossessionChange': 'false', 'Type': 'ground'}",1,Home,DFL-MAT-J03WOY,62.9999428,4.330051999999998,LV,59.300015599999995,4.630062399999999,DFL-OBJ-0001IG
Play_Pass,1514.184,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 20:56:45.794000+02:00,25.0,14.0,"{'PlayAngle': '91.31', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '409', 'Height': 'flat', 'Player': 'DFL-OBJ-J01KJ5', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000F8', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,61.880102400000006,20.5398592,LV,56.7799616,46.900019199999996,DFL-OBJ-0000F8
Play_Pass,1517.566,DFL-CLU-00000P,DFL-OBJ-0000F8,,2022-09-10 20:56:49.176000+02:00,25.0,17.0,"{'PlayAngle': '71.83', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '411', 'Height': 'flat', 'Player': 'DFL-OBJ-0000F8', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000NZ', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,53.9899592,48.48002640000001,ORM,43.8300072,65.8499904,DFL-OBJ-0000NZ
Play_Pass,1518.942,DFL-CLU-00000P,DFL-OBJ-0000NZ,,2022-09-10 20:56:50.552000+02:00,25.0,18.0,"{'PlayAngle': '14.04', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '412', 'Height': 'flat', 'Player': 'DFL-OBJ-0000NZ', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0026ZT', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,44.699992800000004,64.1200288,RV,36.429928,59.9399136,DFL-OBJ-0026ZT
OtherBallAction,1520.318,DFL-CLU-00000Q,DFL-OBJ-0026ZT,,2022-09-10 20:56:51.928000+02:00,25.0,20.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '413', 'Player': 'DFL-OBJ-0026ZT'}",1,Away,DFL-MAT-J03WOY,41.339990400000005,63.389991200000004,DLM,,,
Play_Pass,1523.486,DFL-CLU-00000P,DFL-OBJ-0000F8,,2022-09-10 20:56:55.096000+02:00,25.0,23.0,"{'PlayAngle': '344.07', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '414', 'Height': 'flat', 'Player': 'DFL-OBJ-0000F8', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0000NZ', 'Distance': 'short', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,22.850012000000003,65.3299808,ORM,30.519928,60.1899832,DFL-OBJ-0000NZ
Play_Pass,1525.359,DFL-CLU-00000P,DFL-OBJ-0000NZ,,2022-09-10 20:56:56.969000+02:00,25.0,25.0,"{'PlayAngle': '282.79', 'PenaltyBox': 'true', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'oppositionHalf', 'BallPossessionPhase': '415', 'Height': 'flat', 'Player': 'DFL-OBJ-0000NZ', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00286X', 'Distance': 'medium', 'FlatCross': 'true', 'FreeKickLayup': 'false', 'Direction': 'squarePass'}",1,Home,DFL-MAT-J03WOY,16.390008800000004,57.929998,RV,13.980006799999998,50.070002,DFL-OBJ-00286X
BallClaiming,1528.263,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 20:56:59.873000+02:00,25.0,28.0,"{'Team': 'DFL-CLU-00000Q', 'BallPossessionPhase': '416', 'Player': 'DFL-OBJ-00286X', 'Type': 'InterceptedBall'}",1,Away,DFL-MAT-J03WOY,10.089952400000003,46.2399864,IVL,,,
Play_Pass,1528.264,DFL-CLU-00000Q,DFL-OBJ-00286X,,2022-09-10 20:56:59.874000+02:00,25.0,28.0,"{'PlayAngle': '9.56', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '416', 'Height': 'high', 'Player': 'DFL-OBJ-00286X', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002GMO', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'throughBall'}",1,Away,DFL-MAT-J03WOY,10.089955200000004,46.2399872,IVL,48.040032,51.610032,DFL-OBJ-002GMO
OtherBallAction,1530.061,DFL-CLU-00000P,DFL-OBJ-002GMO,,2022-09-10 20:57:01.671000+02:00,25.0,30.0,"{'Team': 'DFL-CLU-00000P', 'BallPossessionPhase': '417', 'Player': 'DFL-OBJ-002GMO'}",1,Home,DFL-MAT-J03WOY,46.230000000000004,47.3401672,IVR,,,
Play_Pass,1531.503,DFL-CLU-00000P,DFL-OBJ-002GM9,,2022-09-10 20:57:03.113000+02:00,25.0,31.0,"{'PlayAngle': '20.08', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '418', 'Height': 'high', 'Player': 'DFL-OBJ-002GM9', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J0196K', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'diagonalBall'}",1,Home,DFL-MAT-J03WOY,55.969945599999996,37.309972800000004,IVL,24.469884399999998,40.780013600000004,DFL-OBJ-J0196K
TacklingGame,1532.598,DFL-CLU-00000P,DFL-OBJ-0000F8,1.0,2022-09-10 20:57:04.208000+02:00,25.0,32.0,"{'GoalKeeperInvolved': 'false', 'WinnerTeam': 'DFL-CLU-00000Q', 'LoserRole': 'withBallControl', 'Winner': 'DFL-OBJ-J0196K', 'WinnerResult': 'ballcontactSucceeded', 'WinnerRole': 'withoutBallControl', 'Loser': 'DFL-OBJ-0000F8', 'LoserTeam': 'DFL-CLU-00000P', 'PossessionChange': 'true', 'Type': 'air'}",1,Home,DFL-MAT-J03WOY,31.8199904,50.240005599999996,ORM,29.0899872,41.299991199999994,DFL-OBJ-J0196K
Play_Pass,1534.694,DFL-CLU-00000Q,DFL-OBJ-J0196K,,2022-09-10 20:57:06.304000+02:00,25.0,34.0,"{'PlayAngle': '40.37', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '420', 'Height': 'high', 'Player': 'DFL-OBJ-J0196K', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00019R', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,31.89,48.3900504,DMZ,48.1199608,40.000039199999996,DFL-OBJ-00019R
Play_Pass,1536.437,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 20:57:08.047000+02:00,25.0,36.0,"{'PlayAngle': '130.12', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '421', 'Height': 'high', 'Player': 'DFL-OBJ-00019R', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0001IG', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,44.1500084,35.1100144,STL,30.9399868,22.6500096,DFL-OBJ-0001IG
Play_Pass,1538.261,DFL-CLU-00000Q,DFL-OBJ-0001IG,,2022-09-10 20:57:09.871000+02:00,25.0,38.0,"{'PlayAngle': '333.91', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '422', 'Height': 'flat', 'Player': 'DFL-OBJ-0001IG', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-00019R', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,34.7999696,24.1399696,DRM,43.299961999999994,29.220076,DFL-OBJ-00019R
Play_Pass,1539.454,DFL-CLU-00000Q,DFL-OBJ-00019R,,2022-09-10 20:57:11.064000+02:00,25.0,39.0,"{'PlayAngle': '32.91', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '423', 'Height': 'flat', 'Player': 'DFL-OBJ-00019R', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-J01KJ5', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,45.2300224,26.9599552,STL,51.420061600000004,23.9299552,DFL-OBJ-J01KJ5
Play_Pass,1543.87,DFL-CLU-00000P,DFL-OBJ-J01KJ5,,2022-09-10 20:57:15.480000+02:00,25.0,43.0,"{'PlayAngle': '135.99', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '424', 'Height': 'flat', 'Player': 'DFL-OBJ-J01KJ5', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0028FW', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Home,DFL-MAT-J03WOY,74.9599,3.820068000000002,LV,96.889968,24.060084000000003,DFL-OBJ-0028FW
Play_Pass,1545.438,DFL-CLU-00000P,DFL-OBJ-0028FW,,2022-09-10 20:57:17.048000+02:00,25.0,45.0,"{'PlayAngle': '355.15', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000P', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '425', 'Height': 'high', 'Player': 'DFL-OBJ-0028FW', 'SemiField': 'false', 'Evaluation': 'unsuccessful', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-002FZB', 'Distance': 'long', 'FlatCross': 'false', 'FreeKickLayup': 'false', 'Direction': 'throughBall'}",1,Home,DFL-MAT-J03WOY,97.5400088,17.4400096,TW,15.739995200000003,31.279999200000002,DFL-OBJ-002FZB
Play_Pass,1551.136,DFL-CLU-00000Q,DFL-OBJ-002FZB,,2022-09-10 20:57:22.746000+02:00,25.0,51.0,"{'PlayAngle': '4.36', 'PenaltyBox': 'false', 'Team': 'DFL-CLU-00000Q', 'PlayOrigin': 'ownHalf', 'BallPossessionPhase': '426', 'Height': 'flat', 'Player': 'DFL-OBJ-002FZB', 'SemiField': 'false', 'Evaluation': 'successfullyCompleted', 'FromOpenPlay': 'true', 'Recipient': 'DFL-OBJ-0028KZ', 'Distance': 'medium', 'FlatCross': 'false', 'FreeKickLayup': 'false'}",1,Away,DFL-MAT-J03WOY,14.890032,15.009878400000003,TW,32.1099296,7.349993600000001,DFL-OBJ-0028KZ
